run,type,module,name,attrname,attrvalue,value
General-142-20230714-10:03:35-14116,attr,Network.sink,queuesVisited:mean,title,"the total number of queues visited by arrived jobs, mean",
General-142-20230714-10:03:35-14116,scalar,Network.sink,queuesVisited:max,,,2
General-142-20230714-10:03:35-14116,attr,Network.sink,queuesVisited:max,interpolationmode,none,
General-142-20230714-10:03:35-14116,attr,Network.sink,queuesVisited:max,recordingmode,max,
General-142-20230714-10:03:35-14116,attr,Network.sink,queuesVisited:max,title,"the total number of queues visited by arrived jobs, max",
General-142-20230714-10:03:35-14116,scalar,Network.sink,totalServiceTime:mean,,,0.33015700164803
General-142-20230714-10:03:35-14116,attr,Network.sink,totalServiceTime:mean,interpolationmode,none,
General-142-20230714-10:03:35-14116,attr,Network.sink,totalServiceTime:mean,recordingmode,mean,
General-142-20230714-10:03:35-14116,attr,Network.sink,totalServiceTime:mean,title,"the total time spent  by arrived jobs, mean",
General-142-20230714-10:03:35-14116,attr,Network.sink,totalServiceTime:mean,unit,s,
General-142-20230714-10:03:35-14116,scalar,Network.sink,totalServiceTime:max,,,0.549946542205
General-142-20230714-10:03:35-14116,attr,Network.sink,totalServiceTime:max,interpolationmode,none,
General-142-20230714-10:03:35-14116,attr,Network.sink,totalServiceTime:max,recordingmode,max,
General-142-20230714-10:03:35-14116,attr,Network.sink,totalServiceTime:max,title,"the total time spent  by arrived jobs, max",
General-142-20230714-10:03:35-14116,attr,Network.sink,totalServiceTime:max,unit,s,
General-142-20230714-10:03:35-14116,scalar,Network.sink,totalDelayTime:mean,,,0
General-142-20230714-10:03:35-14116,attr,Network.sink,totalDelayTime:mean,interpolationmode,none,
General-142-20230714-10:03:35-14116,attr,Network.sink,totalDelayTime:mean,recordingmode,mean,
General-142-20230714-10:03:35-14116,attr,Network.sink,totalDelayTime:mean,title,"the total time spent in delay nodes by arrived jobs, mean",
General-142-20230714-10:03:35-14116,attr,Network.sink,totalDelayTime:mean,unit,s,
General-142-20230714-10:03:35-14116,scalar,Network.sink,totalDelayTime:max,,,0
General-142-20230714-10:03:35-14116,attr,Network.sink,totalDelayTime:max,interpolationmode,none,
General-142-20230714-10:03:35-14116,attr,Network.sink,totalDelayTime:max,recordingmode,max,
General-142-20230714-10:03:35-14116,attr,Network.sink,totalDelayTime:max,title,"the total time spent in delay nodes by arrived jobs, max",
General-142-20230714-10:03:35-14116,attr,Network.sink,totalDelayTime:max,unit,s,
General-142-20230714-10:03:35-14116,scalar,Network.sink,totalQueueingTime:mean,,,4.8155265012053
General-142-20230714-10:03:35-14116,attr,Network.sink,totalQueueingTime:mean,interpolationmode,none,
General-142-20230714-10:03:35-14116,attr,Network.sink,totalQueueingTime:mean,recordingmode,mean,
General-142-20230714-10:03:35-14116,attr,Network.sink,totalQueueingTime:mean,title,"the total time spent in queues by arrived jobs, mean",
General-142-20230714-10:03:35-14116,attr,Network.sink,totalQueueingTime:mean,unit,s,
General-142-20230714-10:03:35-14116,scalar,Network.sink,totalQueueingTime:max,,,66.519097441147
General-142-20230714-10:03:35-14116,attr,Network.sink,totalQueueingTime:max,interpolationmode,none,
General-142-20230714-10:03:35-14116,attr,Network.sink,totalQueueingTime:max,recordingmode,max,
General-142-20230714-10:03:35-14116,attr,Network.sink,totalQueueingTime:max,title,"the total time spent in queues by arrived jobs, max",
General-142-20230714-10:03:35-14116,attr,Network.sink,totalQueueingTime:max,unit,s,
General-142-20230714-10:03:35-14116,scalar,Network.sink,lifeTime:mean,,,5.1456835028534
General-142-20230714-10:03:35-14116,attr,Network.sink,lifeTime:mean,interpolationmode,none,
General-142-20230714-10:03:35-14116,attr,Network.sink,lifeTime:mean,recordingmode,mean,
General-142-20230714-10:03:35-14116,attr,Network.sink,lifeTime:mean,title,"lifetime of arrived jobs, mean",
General-142-20230714-10:03:35-14116,attr,Network.sink,lifeTime:mean,unit,s,
General-142-20230714-10:03:35-14116,scalar,Network.sink,lifeTime:max,,,66.997973498396
General-142-20230714-10:03:35-14116,attr,Network.sink,lifeTime:max,interpolationmode,none,
General-142-20230714-10:03:35-14116,attr,Network.sink,lifeTime:max,recordingmode,max,
General-142-20230714-10:03:35-14116,attr,Network.sink,lifeTime:max,title,"lifetime of arrived jobs, max",
General-142-20230714-10:03:35-14116,attr,Network.sink,lifeTime:max,unit,s,
General-142-20230714-10:03:35-14116,scalar,Network.sink1,generation:mean,,,0
General-142-20230714-10:03:35-14116,attr,Network.sink1,generation:mean,interpolationmode,none,
General-142-20230714-10:03:35-14116,attr,Network.sink1,generation:mean,recordingmode,mean,
General-142-20230714-10:03:35-14116,attr,Network.sink1,generation:mean,title,"the generation of the arrived jobs, mean",
General-142-20230714-10:03:35-14116,scalar,Network.sink1,generation:max,,,0
General-142-20230714-10:03:35-14116,attr,Network.sink1,generation:max,interpolationmode,none,
General-142-20230714-10:03:35-14116,attr,Network.sink1,generation:max,recordingmode,max,
General-142-20230714-10:03:35-14116,attr,Network.sink1,generation:max,title,"the generation of the arrived jobs, max",
General-142-20230714-10:03:35-14116,scalar,Network.sink1,delaysVisited:mean,,,0
General-142-20230714-10:03:35-14116,attr,Network.sink1,delaysVisited:mean,interpolationmode,none,
General-142-20230714-10:03:35-14116,attr,Network.sink1,delaysVisited:mean,recordingmode,mean,
General-142-20230714-10:03:35-14116,attr,Network.sink1,delaysVisited:mean,title,"the total number of delays visited by arrived jobs, mean",
General-142-20230714-10:03:35-14116,scalar,Network.sink1,delaysVisited:max,,,0
General-142-20230714-10:03:35-14116,attr,Network.sink1,delaysVisited:max,interpolationmode,none,
General-142-20230714-10:03:35-14116,attr,Network.sink1,delaysVisited:max,recordingmode,max,
General-142-20230714-10:03:35-14116,attr,Network.sink1,delaysVisited:max,title,"the total number of delays visited by arrived jobs, max",
General-142-20230714-10:03:35-14116,scalar,Network.sink1,queuesVisited:mean,,,2
General-142-20230714-10:03:35-14116,attr,Network.sink1,queuesVisited:mean,interpolationmode,none,
General-142-20230714-10:03:35-14116,attr,Network.sink1,queuesVisited:mean,recordingmode,mean,
General-142-20230714-10:03:35-14116,attr,Network.sink1,queuesVisited:mean,title,"the total number of queues visited by arrived jobs, mean",
General-142-20230714-10:03:35-14116,scalar,Network.sink1,queuesVisited:max,,,2
General-142-20230714-10:03:35-14116,attr,Network.sink1,queuesVisited:max,interpolationmode,none,
General-142-20230714-10:03:35-14116,attr,Network.sink1,queuesVisited:max,recordingmode,max,
General-142-20230714-10:03:35-14116,attr,Network.sink1,queuesVisited:max,title,"the total number of queues visited by arrived jobs, max",
General-142-20230714-10:03:35-14116,scalar,Network.sink1,totalServiceTime:mean,,,0.24994533708054
General-142-20230714-10:03:35-14116,attr,Network.sink1,totalServiceTime:mean,interpolationmode,none,
General-142-20230714-10:03:35-14116,attr,Network.sink1,totalServiceTime:mean,recordingmode,mean,
General-142-20230714-10:03:35-14116,attr,Network.sink1,totalServiceTime:mean,title,"the total time spent  by arrived jobs, mean",
General-142-20230714-10:03:35-14116,attr,Network.sink1,totalServiceTime:mean,unit,s,
General-142-20230714-10:03:35-14116,scalar,Network.sink1,totalServiceTime:max,,,0.399845587672
General-142-20230714-10:03:35-14116,attr,Network.sink1,totalServiceTime:max,interpolationmode,none,
General-142-20230714-10:03:35-14116,attr,Network.sink1,totalServiceTime:max,recordingmode,max,
General-142-20230714-10:03:35-14116,attr,Network.sink1,totalServiceTime:max,title,"the total time spent  by arrived jobs, max",
General-142-20230714-10:03:35-14116,attr,Network.sink1,totalServiceTime:max,unit,s,
General-142-20230714-10:03:35-14116,scalar,Network.sink1,totalDelayTime:mean,,,0
General-142-20230714-10:03:35-14116,attr,Network.sink1,totalDelayTime:mean,interpolationmode,none,
General-142-20230714-10:03:35-14116,attr,Network.sink1,totalDelayTime:mean,recordingmode,mean,
General-142-20230714-10:03:35-14116,attr,Network.sink1,totalDelayTime:mean,title,"the total time spent in delay nodes by arrived jobs, mean",
General-142-20230714-10:03:35-14116,attr,Network.sink1,totalDelayTime:mean,unit,s,
General-142-20230714-10:03:35-14116,scalar,Network.sink1,totalDelayTime:max,,,0
General-142-20230714-10:03:35-14116,attr,Network.sink1,totalDelayTime:max,interpolationmode,none,
General-142-20230714-10:03:35-14116,attr,Network.sink1,totalDelayTime:max,recordingmode,max,
General-142-20230714-10:03:35-14116,attr,Network.sink1,totalDelayTime:max,title,"the total time spent in delay nodes by arrived jobs, max",
General-142-20230714-10:03:35-14116,attr,Network.sink1,totalDelayTime:max,unit,s,
General-142-20230714-10:03:35-14116,scalar,Network.sink1,totalQueueingTime:mean,,,35.422480581349
General-142-20230714-10:03:35-14116,attr,Network.sink1,totalQueueingTime:mean,interpolationmode,none,
General-142-20230714-10:03:35-14116,attr,Network.sink1,totalQueueingTime:mean,recordingmode,mean,
General-142-20230714-10:03:35-14116,attr,Network.sink1,totalQueueingTime:mean,title,"the total time spent in queues by arrived jobs, mean",
General-142-20230714-10:03:35-14116,attr,Network.sink1,totalQueueingTime:mean,unit,s,
General-142-20230714-10:03:35-14116,scalar,Network.sink1,totalQueueingTime:max,,,148.9774206667
General-142-20230714-10:03:35-14116,attr,Network.sink1,totalQueueingTime:max,interpolationmode,none,
General-142-20230714-10:03:35-14116,attr,Network.sink1,totalQueueingTime:max,recordingmode,max,
General-142-20230714-10:03:35-14116,attr,Network.sink1,totalQueueingTime:max,title,"the total time spent in queues by arrived jobs, max",
General-142-20230714-10:03:35-14116,attr,Network.sink1,totalQueueingTime:max,unit,s,
General-142-20230714-10:03:35-14116,scalar,Network.sink1,lifeTime:mean,,,35.672425918429
General-142-20230714-10:03:35-14116,attr,Network.sink1,lifeTime:mean,interpolationmode,none,
General-142-20230714-10:03:35-14116,attr,Network.sink1,lifeTime:mean,recordingmode,mean,
General-142-20230714-10:03:35-14116,attr,Network.sink1,lifeTime:mean,title,"lifetime of arrived jobs, mean",
General-142-20230714-10:03:35-14116,attr,Network.sink1,lifeTime:mean,unit,s,
General-142-20230714-10:03:35-14116,scalar,Network.sink1,lifeTime:max,,,149.25416614675
General-142-20230714-10:03:35-14116,attr,Network.sink1,lifeTime:max,interpolationmode,none,
General-142-20230714-10:03:35-14116,attr,Network.sink1,lifeTime:max,recordingmode,max,
General-142-20230714-10:03:35-14116,attr,Network.sink1,lifeTime:max,title,"lifetime of arrived jobs, max",
General-142-20230714-10:03:35-14116,attr,Network.sink1,lifeTime:max,unit,s,
General-143-20230714-10:03:35-15784,scalar,Network.S1,created:last,,,50111
General-143-20230714-10:03:35-15784,attr,Network.S1,created:last,interpolationmode,none,
General-143-20230714-10:03:35-15784,attr,Network.S1,created:last,recordingmode,last,
General-143-20230714-10:03:35-15784,attr,Network.S1,created:last,title,"the number of jobs created, last",
General-143-20230714-10:03:35-15784,scalar,Network.S2,created:last,,,4971
General-143-20230714-10:03:35-15784,attr,Network.S2,created:last,interpolationmode,none,
General-143-20230714-10:03:35-15784,attr,Network.S2,created:last,recordingmode,last,
General-143-20230714-10:03:35-15784,attr,Network.S2,created:last,title,"the number of jobs created, last",
General-143-20230714-10:03:35-15784,scalar,Network.first,queueingTime:mean,,,4.5945216093825
General-143-20230714-10:03:35-15784,attr,Network.first,queueingTime:mean,interpolationmode,none,
General-143-20230714-10:03:35-15784,attr,Network.first,queueingTime:mean,recordingmode,mean,
General-143-20230714-10:03:35-15784,attr,Network.first,queueingTime:mean,title,"queueing time at dequeue, mean",
General-143-20230714-10:03:35-15784,attr,Network.first,queueingTime:mean,unit,s,
General-143-20230714-10:03:35-15784,scalar,Network.first,queueingTime:max,,,26.907082136887
General-143-20230714-10:03:35-15784,attr,Network.first,queueingTime:max,interpolationmode,none,
General-143-20230714-10:03:35-15784,attr,Network.first,queueingTime:max,recordingmode,max,
General-143-20230714-10:03:35-15784,attr,Network.first,queueingTime:max,title,"queueing time at dequeue, max",
General-143-20230714-10:03:35-15784,attr,Network.first,queueingTime:max,unit,s,
General-143-20230714-10:03:35-15784,scalar,Network.first,queueLength:timeavg,,,9.7874329053681
General-143-20230714-10:03:35-15784,attr,Network.first,queueLength:timeavg,interpolationmode,sample-hold,
General-143-20230714-10:03:35-15784,attr,Network.first,queueLength:timeavg,recordingmode,timeavg,
General-143-20230714-10:03:35-15784,attr,Network.first,queueLength:timeavg,title,"queue length, timeavg",
General-143-20230714-10:03:35-15784,scalar,Network.first,queueLength:max,,,10
General-143-20230714-10:03:35-15784,attr,Network.first,queueLength:max,interpolationmode,sample-hold,
General-143-20230714-10:03:35-15784,attr,Network.first,queueLength:max,recordingmode,max,
General-143-20230714-10:03:35-15784,attr,Network.first,queueLength:max,title,"queue length, max",
General-143-20230714-10:03:35-15784,scalar,Network.first,dropped:count,,,31597
General-143-20230714-10:03:35-15784,attr,Network.first,dropped:count,interpolationmode,none,
General-143-20230714-10:03:35-15784,attr,Network.first,dropped:count,recordingmode,count,
General-143-20230714-10:03:35-15784,attr,Network.first,dropped:count,title,"drop event, count",
General-143-20230714-10:03:35-15784,scalar,Network.second,queueingTime:mean,,,20.886431745756
General-143-20230714-10:03:35-15784,attr,Network.second,queueingTime:mean,interpolationmode,none,
General-143-20230714-10:03:35-15784,attr,Network.second,queueingTime:mean,recordingmode,mean,
General-143-20230714-10:03:35-15784,attr,Network.second,queueingTime:mean,title,"queueing time at dequeue, mean",
General-143-20230714-10:03:35-15784,attr,Network.second,queueingTime:mean,unit,s,
General-143-20230714-10:03:35-15784,scalar,Network.second,queueingTime:max,,,80.603892884482
General-143-20230714-10:03:35-15784,attr,Network.second,queueingTime:max,interpolationmode,none,
General-143-20230714-10:03:35-15784,attr,Network.second,queueingTime:max,recordingmode,max,
General-143-20230714-10:03:35-15784,attr,Network.second,queueingTime:max,title,"queueing time at dequeue, max",
General-143-20230714-10:03:35-15784,attr,Network.second,queueingTime:max,unit,s,
General-143-20230714-10:03:35-15784,scalar,Network.second,queueLength:timeavg,,,20.567892876742
General-143-20230714-10:03:35-15784,attr,Network.second,queueLength:timeavg,interpolationmode,sample-hold,
General-143-20230714-10:03:35-15784,attr,Network.second,queueLength:timeavg,recordingmode,timeavg,
General-143-20230714-10:03:35-15784,attr,Network.second,queueLength:timeavg,title,"queue length, timeavg",
General-143-20230714-10:03:35-15784,scalar,Network.second,queueLength:max,,,74
General-143-20230714-10:03:35-15784,attr,Network.second,queueLength:max,interpolationmode,sample-hold,
General-143-20230714-10:03:35-15784,attr,Network.second,queueLength:max,recordingmode,max,
General-143-20230714-10:03:35-15784,attr,Network.second,queueLength:max,title,"queue length, max",
General-143-20230714-10:03:35-15784,scalar,Network.second,dropped:count,,,0
General-143-20230714-10:03:35-15784,attr,Network.second,dropped:count,interpolationmode,none,
